Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   9,   7.228400637029609,   9.603913859648308,   8.879215399976593,   338.6339347968037,   4.941530308277015
                   9,  28.467543353081435,   23.97192884888016,  108.77145061315834,  109.52574231012863,   4.507864995379063
                   9,  11.873198423282208,  11.261350097197234,   32.89751764577119,   12.75951269262709,   4.063056345182792
                   9,   15.94108430748699,  13.182047485463572,   147.3728723554904,  159.60033865945726,   4.116656387070466
                   9,  34.840362538352984,  41.119420612442696,   292.7651543338753,  292.54592499377816,  6.2804986377937695
                   9,   15.83139752872469,   18.67387614005201,   312.1177464687581,   305.8040916881288,   3.399967069364487
                   9,  36.102368101166384,  35.592255464410144,  23.877381722594496,  16.980865082664693,   4.069195605304577
                   9,  32.298460022560164,   27.63087065592487,   105.4224661851254,  105.57205586107986,   4.668183998763401
                   9,  21.909753553457797,  27.300137479710425,   282.7507773790388,  284.31398068953183,    5.42909227893061
                   9,   44.74833860142149,   39.88264802518668,   130.1264995050494,  132.86740538397635,   5.202878110623524
                   9,     22.184282875423,    19.5942119956633,  55.604017347288085,   46.45733050886219,   4.157668948873473
                   9,  19.101248520694508,  23.173314853642516,   260.8807625969036,   265.0090166507084,   4.333284460761858
                   9,   48.12471676650072,   49.11792682978247,  200.77068583579637,  206.12659574560888,   4.138972716530112
                   9,   6.570991152981565,  10.169290583822567,  321.04223831175653,   307.1664103382367,  4.1014381159668325
                   9,  25.251363091827983,  22.400153316842697,  150.54890573491636,  158.25222204188563,  4.2151883160314885
                   9,  14.986876361457954,  12.728235197962448,  166.26659721394302,   178.8918963481356,   3.761791167310359
                   9,   5.425817535200356,   5.280941899182721,   50.96596175383369,  10.217279153352502,   3.725294418006927
                   9,  15.380216461442751,  16.235189935203962,    10.2287217064477,   355.5761473707891,   4.070810305580312
                   9,   53.61596511323613,   54.76972248835178,  198.44655069144864,  255.50117690138285,  45.587130711854364
                   9,    7.27088617180162,   4.236863531413922,   74.74348215925289,   46.38586171849834,   4.071479280900859
                   9,    12.4285756089486,  15.383092010080526,   335.9941392809281,   323.8951463946763,   4.130510430118688
                   9,   27.71803423390177,  30.018865710457177,   348.5806595760083,    341.245592467916,   4.219442841522199
                   9,  29.416395951513728,  24.962688641312432,   93.62284194661802,   91.81941571218404,   4.528828922139287
                   9,    15.3077310822874,  12.807753743904364,   151.2163421564339,  164.69588138343434,   4.103765745631717
                   9,   43.14034668664783,  37.910636375417546,  114.13510544275356,  115.24472889753272,   5.279004070198523
                   9,   12.19184291423482,  17.295194244299363,  292.88617047588406,   292.3745355479728,   5.104963421608133
                   9,   59.12925114257058,   57.96535695354425,    183.214482731447,  187.92341687530308,   4.181834462483481
                   9,  54.624047535897056,   51.53368855553206,   40.84669675945693,   37.48467739317225,   4.095018619458663
                   9,  30.891129309132445,  27.547732610333423,   69.12596742758893,   66.11181150373727,    3.65189897595826
                   9,    39.3754560562051,    37.8095931199103,   39.51240191846446,  31.871619565590947,   5.013926613360052
                   9,  10.589785326406345,  14.460399301181038,   310.0620627614525,  302.99133890724687,   4.156313309896693
                   9,  3.3585898288974088,   4.668622965322271,   45.78953827359805,   332.0126824299735,   4.928673605198101
                   9,   40.02585140141917,   34.94176610784971,  101.54152854547668,  101.18257765173698,   5.088756812230412
                   9,  16.238321878133586,  12.235152945971176,     89.860582388153,   85.03872665074704,   4.171756998030939
                   9,    34.4679679129502,   31.31069097737409,   58.24180629233874,  52.601379046887686,   4.395989990490876
                   9,   43.91036826703373,   39.08105493822592,   130.4049312166308,  131.61668476278552,   4.895405927263767
                   9,   7.390363131981731,   10.64547142790662,  353.77533890814647,   329.3502635984989,   4.956885928950135
                   9,  16.245969332392292,   14.88238949907886,  181.36601622870265,   194.3943276051008,  3.7427057269885933
                   9,  23.814409001373672,  26.188964152964274,   221.4884572732692,   232.0244965005668,   5.037852139284604
                   9,   18.14132033724185,  19.034934043557836,   8.789164393881522,     356.29294182709,   4.074334781587041
                   9,  14.654196893040838,  18.614029699105902,    308.505886373575,   303.2928563449942,   4.227893279840744
                   9,   30.32411399988229,   34.49039816935085,     316.88989820524,   313.0243290900895,   4.651094949274222
                   9,   8.425122692738054,   12.07754321849247,  220.16386940413005,  237.30668495642345,  4.7212783678563985
                   9,  12.824573442913923,  16.954465978335957,   297.5917431325548,  294.40551142947925,   4.208746522233125
                   9,  6.5186027681938175,   9.366373859084645,  236.50551791560608,   248.9761382189457,   3.312578818535895
                   9,  33.256481401898256,   36.22439399358821,  340.67180055070565,   334.9379184477694,   4.411555055563569
                   9,   6.660409323202785,   7.732709688683269,   193.0494717428316,   224.8554156043124,   4.067272852318242
                   9,   10.36297083266955,   6.332052466257717,  112.70813560944778,   118.0242147498632,   4.099883734788374
                   9,    41.3449661582419,   40.61921978661468,  40.007304214170354,    34.3994148536977,  3.7477652793237852
                   9,   65.02010347608991,   59.61348246924023,  154.08690646726313,  157.67306067493388,   6.269122877483721
                   9,   24.25611259891596,   28.61694153819333,  332.47251486247865,  325.65425986019534,  5.3069891277933925
                   9,   32.05695512850421,   38.09143332761796,    286.946935666273,  287.52553771899125,   6.043570866330528
                   9,  10.394420660720312,  14.477387344332334,   298.1623035734432,   294.2884863149766,   4.165071077531431
                   9,   28.83950075983382,  25.106360192190778,  154.61998397752228,   162.6295846100331,   5.201787830335855
                   9,  14.914584475822094,  13.237325283049085,   45.57373590748673,   30.21594705077141,   4.078935308886249
                   9,   28.03140336300317,   31.52777312577936,  239.53628312164489,  245.03510343674336,   4.433454290834126
                   9,    9.84049162825705,  11.508111514907704,  206.08337024705295,   221.5661600422457,  3.3026885716461996
                   9,  11.174410084118652,  15.352965123480496,   281.0469227114032,  281.94391425966296,   4.183496390104749
                   9,   38.27405478506863,   33.26444583773621,   79.46966710477683,   74.75233743643054,   5.715213773261935
                   9,  19.661341886555757,   17.94761277227539,   174.7506145767905,  189.22751837125165,   4.956387364220622
                   9,   19.35392142841578,   23.07799891466807,   240.6426823380405,     250.39543839292,   5.119327952685225
                   9,  12.154892502021587,   9.912496566199447,  152.99461005314427,  170.98348282449626,  4.0826270759412076
                   9,   26.06713783292272,   24.04204770927725,   45.64051808881256,   37.09021818378985,  4.1438901866744375
                   9,   6.477199304451841,    5.62450919978274,   58.57295537728966,   23.54547850895876,   3.725552485252148
                   9,  16.640281660970743,   20.96738141696508,  236.54654082024447,  243.63258031767197,   4.885494337068255
                   9,   3.083503008056736,   2.859747571056046,   148.9943980570778,  235.19838628558333,   4.063335665852201
                   9,   21.52419502933148,  24.987899122011708,  326.44123338432587,  319.97849546264376,  4.2975205694177685
                   9,  17.683175076700937,  16.495773149243675,  52.299032252176566,   40.21370104617906,  3.7370203601483136
                   9,  11.452081523435972,  15.625203226013737,  290.13453319858394,   288.6240623423125,    4.18772689389111
                   9,  21.839757652073903,   17.54385095301076,  101.70994473195616,  101.07082486032556,   4.301239616715076
                   9,  57.147580527085445,   58.18823396052712,  204.47201566209904,   210.2778859232056,   5.014171270147574
                   9,  17.267251766973573,  19.214729508335303,   353.3850324613527,   341.7778823517598,   4.112893565658001
                   9,  19.473172710607717,  22.770091992165494,  239.46641655212449,   246.9113654261897,   4.244561199888217
                   9,   43.71207807106373,   43.76926816549863,   2.336817072096608,   355.5787962725847,  4.6713995655972065
