Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,   13.86953796202998,   12.07960322314172,   342.6725960974329,  347.80295088945826,  2.1268764192337626
                   2,   5.181368750099549,   4.732102890569168,   243.3531496174476,  220.43324776882443,  2.0159598449470346
                   2,   18.35701315379981,  24.299897033854386,   97.28126871222577,  107.13460495631897,   6.920703356845469
                   2,   28.59084317045489,    27.5387937928402,  16.568236840912853,  20.633069019004303,   2.182116421404006
                   2,    9.61873769015459,  14.015078443407122,  164.80768724993166,  176.31345983520765,  4.9671684788259665
                   2,   8.695507300863996,   9.731787548557731,  192.82405011789496,   182.2061221262048,  1.9867407981168155
                   2,    32.9352293187134,   29.03150826775035,  332.15075955093283,   324.5927997966176,   5.505118415442457
                   2,   45.64781643106602,   47.24469725343765,    176.842829493412,  174.82891600432166,  2.1632545233360645
                   2,   60.12419816884295,   54.41822691192685,    325.668991733288,   320.6746658661136,   7.083368228832857
                   2,  15.698799592961567,  17.511778505938484,  155.43953303753645,  152.48482601773654,  1.9994175215495318
                   2,  10.255578163825872,   8.497205195383021,   280.6942323883768,   273.9592378132621,   2.069789484614028
                   2,   45.98425103563379,   47.92331182823205,   85.76509464842836,   87.67422055030089,  2.3886756488788814
                   2,   14.71527947347822,   17.53843369829852,   262.7493415832141,  247.88608310235023,   4.979956444351467
                   2,   27.26533327632129,    25.4972291541308,   269.3311987770056,   266.2840306904891,  2.2264781577725694
                   2,  24.490621969866424,   25.59682952528736,  186.16442705313088,  182.31181430192285,  1.9701072312277768
                   2,  36.154572953535066,   32.57402638095036,  15.376647080888883,   26.21487633523283,   7.076713210493313
                   2,   55.94951166998558,   46.00264947417542,   8.779171288287152,  21.759917868410152,  14.131685105781212
                   2,   37.85085838600987,   35.60810005981176,   277.1390079227567,   275.2327563186003,  2.5156412343764285
                   2,   37.69962921774199,  32.496445280183885,  213.09461893169268,   208.3504263511032,   5.871540979606026
                   2,  24.120009377988577,  22.706240517510093,  203.74086231239156,   209.8312930028347,  2.8010439830290257
                   2,  34.988456793395635,   32.48892396425686,   295.1075397834937,   294.0516033944371,   2.567330783091348
                   2,   36.10706262277138,  30.417179635857902,   357.7492781271004,    6.67708026559465,   7.494049299083218
                   2,   31.27515676110084,  31.337511264809123,  215.12398688993224,  211.36882113001948,  1.9519754358777226
                   2,  21.481678176325573,   21.30595609423441,  224.01357273257935,   218.5898673019342,  1.9855738565968275
                   2,  57.221707969626685,   58.22361613502383,   35.46887920835951,   32.60796726999896,  2.6179869997700123
                   2,   5.197596569638496,   9.957645987206677,   45.31624021207986,   55.09849523800659,   4.914797250548892
                   2,  17.095812019491984,   19.71618904424226,   308.8316487988111,   310.5675293369462,  2.6768076600910833
                   2,  12.765888568029045,   10.45542888910879,   71.71383448500026,   94.04522024888264,   5.009861074583871
                   2,  58.632305801377655,   30.43099530914604,  128.61194356359223,  331.92238680806224,   87.03943420521341
                   2,   16.26757977135741,   14.99219737505354,   258.4567035412647,   252.3973376391774,   2.070053031808406
                   2,   24.71550029724279,  26.574507445183382,  155.27878575203027,  153.27468407221588,  2.0511555206540244
                   2,  16.503298234571954,  15.416195864702017,   252.2900889828173,  245.94286097284484,  2.0545941620585695
                   2,  14.846231699645102,   17.46620721522167,   330.8750581648136,  329.49816137479246,  2.6476621639404003
                   2,  26.686860706900276,  25.763325872310865,   31.56712781369648,   46.68039206982486,   6.725686123097028
                   2,   30.27849723315515,  25.975111941633685,   206.0029359616791,  199.00872179438775,   5.414950612442813
                   2,    56.6368945178189,   65.86557942876281,   217.1047409172789,   215.5180734917983,   9.332510784720975
                   2,  21.667448942744432,   21.84374543247697,   45.11551789665378,   50.62790315090066,   2.050054229591137
                   2,   36.36990893937013,   30.39033637762816,  251.64838548605485,    252.798091394844,   6.012697648997317
                   2,   7.224071645300261,   6.131317132352591,  258.80618013375965,  243.99969251963816,   2.030437164431677
                   2,  31.471876133947585,   29.91553160777931,   4.643594438514575,   7.958747513370909,  2.2985937117340787
                   2,    18.1127711364879,  19.825049299106933,   94.85208632176877,   98.25459114607708,   2.037746709774267
                   2,   30.33672201936158,   26.03697450228676,  205.90283383448465,  198.90887297828436,    5.41593722055809
                   2,  12.996753188632477,  14.339514698067577,   179.1117938849797,   172.9477060726309,  1.9792993033426347
                   2,   18.31637730079598,  16.155273456529756,   300.6141766116467,   299.3228371054927,  2.1945869831237275
                   2,   21.18622384543109,   22.06991315096816,   64.24192895519998,   69.22079151058162,  2.0360160124476674
                   2,    24.8439715074666,   27.03478998748558,   128.8406919603491,  139.02436216254782,   4.956547764054537
                   2,  17.517732371171086,  16.637073819902763,  15.828813266019177,   22.32377914789076,   2.099422615467337
                   2,   37.85848968904062,   36.68152763719056,   18.33298916448985,   21.53779153172403,  2.2694194304015216
                   2,  12.765516263281032,  14.706505410677831,  144.15697524498094,  142.12114988421663,   1.999987704214111
                   2,  37.854286629780006,   35.13310395027404,  319.48544693097244,  319.94367049611054,   2.734778285655982
                   2,   44.75723184870956,    42.0726537901258,  284.08869363278376,     282.71941871465,    2.84461717860136
                   2,   35.89937460763057,  34.052095053785465,  359.73702023086344,   2.482250992722124,  2.4263057569147937
                   2,  16.828063690143193,  12.612585050811427,   274.9659405869633,  286.10798432266694,   5.059839264985722
                   2,   6.325582098856974,   5.817797132614061,   242.7553372246364,  224.21135223624557,  2.0162792156089733
                   2,  26.111125712114923,  26.263895244629715,  234.90291026600292,   240.9695601139992,   2.680613727460909
                   2,   59.52679088898382,   64.15147191177581,   4.214729650901152,   8.998147696961965,    6.25716093581005
                   2,   30.54845324952985,   36.77092682027553,   93.91498141066214,  101.17977909871618,   7.402275247416325
                   2,   31.99283030604001,   33.70416349689453,   88.76527629849578,   91.16262036624506,  2.1490483805138423
                   2,  15.785115023451525,  17.919935282145204,    282.426862948701,  287.89465027468407,  2.6568140699220395
                   2,  12.213216103484395,  11.364543807225433,  13.737575536295903,  23.001112953490797,  2.0712627452742143
                   2,   23.29659321876147,   24.23666670482134,   65.93409698010606,   70.43188440502249,  2.0412891682582246
                   2,    19.3032876499664,  21.111666608629463,   156.3489321469112,  153.78890658211225,    2.01260500677806
                   2,   66.08473001525827,   69.67688526728867,  12.372084365142731,  10.265863059094988,  4.0876483317561005
                   2,   27.62102032683564,   29.24603996777216,  167.72207734878032,   165.1536429926923,  2.0334528778569596
                   2,   4.272565509107958,   2.201184717159671,  116.68241139707204,    85.1748032385563,  2.6572961656402625
                   2,   29.25672264978728,   27.41673662089138,   270.4705357832395,  267.68403012667216,   2.265592472895795
                   2,  13.296283036380352,  11.868778073468803,   265.3093415118659,   258.4275205666711,   2.067755677857095
                   2,  15.405085980984293,  17.267953636760534,   104.8532515493782,  107.68637791504096,  2.0256339502216933
                   2,   19.72335644728689,  16.429768145535743,   290.8315540182344,   303.1906358731897,   5.038325101587119
                   2,   2.778062204956697,  0.7947209249046328,   316.6654309685186,   333.3893364838786,   2.029869227403318
                   2,   7.848150594106208,  10.321033883799556,  299.39959258812377,   305.0811483319213,  2.6276375887291286
                   2,   39.62602939182373,   38.74864080011377,  236.05256547626112,  233.06573579210985,  2.0810245654511728
                   2,   35.55485479419061,  33.221165407479695,   310.3951955684184,   318.4080550571936,   5.087595540950215
                   2,  28.773671276366223,   34.36302963347016,   72.10712250459538,   71.13520342461214,   5.612305810472935
                   2,   6.303601690024471,   6.352796212383344,    62.7534312914613,   38.71885478702997,   2.630465260220164
